ID	Paragraf	Hovedområde	Aktivitetsområde	Hovedkonto	Underkonto	Standardkonto	R 2002	B 2003	F 2004	BO 1 2005	BO 2 2006	BO 3 2007
1111611019	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Datatilsynet	Almindelig virksomhed	Diverse driftsudgifter	-0.1	0.0	0.1	0.1	0.1	0.1
1111611021	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Datatilsynet	Almindelig virksomhed	Salg af varer og tjenesteydelser	-0.0	0.0	0.0	0.0	0.0	0.0
1111611025	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Datatilsynet	Almindelig virksomhed	Kontrol- og tilsynsafgifter	-0.4	-0.1	-0.1	-0.1	-0.1	-0.1
1111611029	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Datatilsynet	Almindelig virksomhed	Diverse driftsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
1111611067	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Datatilsynet	Almindelig virksomhed	Renteindtægter og udbytter	-0.0	0.0	0.0	0.0	0.0	0.0
1111611071	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Datatilsynet	Almindelig virksomhed	Interne statslige overførselsudgifter	0.1	0.0	0.0	0.0	0.0	0.0
1111512014	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Sekretariatet for Retsinformation	Lovtidende og Ministerialtidende	Køb af varer og tjenesteydelser	6.3	8.8	8.9	9.0	9.0	8.8
1111512021	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Sekretariatet for Retsinformation	Lovtidende og Ministerialtidende	Salg af varer og tjenesteydelser	-4.7	-4.6	-4.1	-4.1	-4.1	-4.1
1111512029	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Sekretariatet for Retsinformation	Lovtidende og Ministerialtidende	Diverse driftsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
1111511011	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Sekretariatet for Retsinformation	Almindelig virksomhed	Lønninger	3.1	2.8	2.7	2.3	2.3	2.3
1111511012	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Sekretariatet for Retsinformation	Almindelig virksomhed	Lønrefusioner	-0.1	0.0	0.0	0.0	0.0	0.0
1111511014	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Sekretariatet for Retsinformation	Almindelig virksomhed	Køb af varer og tjenesteydelser	7.2	6.8	6.9	6.2	5.9	5.8
1111511015	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Sekretariatet for Retsinformation	Almindelig virksomhed	Erhvervelse af materiel, netto	0.2	0.3	0.3	0.3	0.3	0.3
1111511016	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Sekretariatet for Retsinformation	Almindelig virksomhed	Leje, vedligeholdelse og skatter	0.9	0.8	0.4	0.4	0.4	0.4
1111511019	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Sekretariatet for Retsinformation	Almindelig virksomhed	Diverse driftsudgifter	0.0	0.0	0.0	0.0	0.0	0.0
1111511021	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Sekretariatet for Retsinformation	Almindelig virksomhed	Salg af varer og tjenesteydelser	-0.1	0.0	0.0	0.0	0.0	0.0
1111511067	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Sekretariatet for Retsinformation	Almindelig virksomhed	Renteindtægter og udbytter	-0.0	0.0	0.0	0.0	0.0	0.0
1111311011	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Retslægerådet	Almindelig virksomhed	Lønninger	8.1	7.4	8.2	8.2	8.2	8.2
1111311012	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Retslægerådet	Almindelig virksomhed	Lønrefusioner	-0.1	0.0	0.0	0.0	0.0	0.0
1111311014	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Retslægerådet	Almindelig virksomhed	Køb af varer og tjenesteydelser	0.7	0.7	0.6	0.6	0.6	0.5
1111311015	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Retslægerådet	Almindelig virksomhed	Erhvervelse af materiel, netto	0.0	0.0	0.0	0.0	0.0	0.0
1111311016	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Retslægerådet	Almindelig virksomhed	Leje, vedligeholdelse og skatter	0.1	0.1	0.1	0.1	0.1	0.1
1111311019	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Retslægerådet	Almindelig virksomhed	Diverse driftsudgifter	0.0	0.0	0.0	0.0	0.0	0.0
1111311057	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Retslægerådet	Almindelig virksomhed	Renteudgifter m.v.	0.0	0.0	0.0	0.0	0.0	0.0
1111311067	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Retslægerådet	Almindelig virksomhed	Renteindtægter og udbytter	0.0	0.0	0.0	0.0	0.0	0.0
1111311071	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Retslægerådet	Almindelig virksomhed	Interne statslige overførselsudgifter	0.0	0.0	0.0	0.0	0.0	0.0
1111211011	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Erstatningsnævnet	Almindelig virksomhed	Lønninger	3.6	3.5	4.2	3.6	3.5	3.4
1111211012	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Erstatningsnævnet	Almindelig virksomhed	Lønrefusioner	-0.1	0.0	0.0	0.0	0.0	0.0
1111211014	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Erstatningsnævnet	Almindelig virksomhed	Køb af varer og tjenesteydelser	0.7	0.4	1.2	0.4	0.4	0.4
1111211015	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Erstatningsnævnet	Almindelig virksomhed	Erhvervelse af materiel, netto	0.0	0.1	0.1	0.1	0.1	0.1
1111211016	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Erstatningsnævnet	Almindelig virksomhed	Leje, vedligeholdelse og skatter	0.6	0.5	0.5	0.4	0.4	0.4
1111211019	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Erstatningsnævnet	Almindelig virksomhed	Diverse driftsudgifter	0.0	0.0	0.0	0.0	0.0	0.0
1111211067	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Erstatningsnævnet	Almindelig virksomhed	Renteindtægter og udbytter	0.0	0.0	0.0	0.0	0.0	0.0
1111111011	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Civilretsdirektoratet	Almindelig virksomhed	Lønninger	32.6	30.9	30.8	30.0	29.4	28.8
1111111012	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Civilretsdirektoratet	Almindelig virksomhed	Lønrefusioner	-1.5	0.0	0.0	0.0	0.0	0.0
1111111014	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Civilretsdirektoratet	Almindelig virksomhed	Køb af varer og tjenesteydelser	10.5	10.4	10.7	9.0	8.8	8.6
1111111015	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Civilretsdirektoratet	Almindelig virksomhed	Erhvervelse af materiel, netto	0.4	0.1	0.1	0.1	0.1	0.1
1111111016	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Civilretsdirektoratet	Almindelig virksomhed	Leje, vedligeholdelse og skatter	3.6	3.5	3.5	3.5	3.5	3.5
1111111017	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Civilretsdirektoratet	Almindelig virksomhed	Afskrivninger og hensættelser	0.0	0.0	0.0	0.0	0.0	0.0
1111111019	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Civilretsdirektoratet	Almindelig virksomhed	Diverse driftsudgifter	0.3	0.1	0.1	0.1	0.1	0.1
1111111021	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Civilretsdirektoratet	Almindelig virksomhed	Salg af varer og tjenesteydelser	-1.1	-1.4	-1.4	-1.4	-1.4	-1.4
1111111025	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Civilretsdirektoratet	Almindelig virksomhed	Kontrol- og tilsynsafgifter	-0.9	-0.3	-0.3	-0.3	-0.3	-0.3
1111111029	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Civilretsdirektoratet	Almindelig virksomhed	Diverse driftsindtægter	-0.1	0.0	0.0	0.0	0.0	0.0
1111111057	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Civilretsdirektoratet	Almindelig virksomhed	Renteudgifter m.v.	0.0	0.0	0.0	0.0	0.0	0.0
1111111067	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Civilretsdirektoratet	Almindelig virksomhed	Renteindtægter og udbytter	-0.0	0.0	0.0	0.0	0.0	0.0
1111053054	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Retshjælpsinstitutioner m.v.	Retshjælpsinstitutioner mv.	Tilskud til anden virksomhed	8.5	8.6	8.8	8.7	8.7	8.7
1111051054	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Retshjælpsinstitutioner m.v.	Tilskud til retshjælpsinstitutioner	Tilskud til anden virksomhed	0.8	0.7	0.7	0.7	0.7	0.7
1111051064	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Retshjælpsinstitutioner m.v.	Tilskud til retshjælpsinstitutioner	Øvrige overførselsindtægter	-0.8	-0.7	-0.7	-0.7	-0.7	-0.7
1111027057	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Finansiering af fremrykkede anlægsprojekter	Lånefinansieret anlægsudgift, Finansstyrelsen	Renteudgifter m.v.	2.4	1.5	0.5	0.0	0.0	0.0
1111027084	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Finansiering af fremrykkede anlægsprojekter	Lånefinansieret anlægsudgift, Finansstyrelsen	Nedbringelse af finansiel gæld	11.1	12.0	6.3	0.0	0.0	0.0
1111017019	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Behandling af sexualforbrydere	Diverse driftsudgifter	8.4	0.0	0.0	0.0	0.0	0.0
1111017054	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Behandling af sexualforbrydere	Tilskud til anden virksomhed	0.0	8.4	8.4	8.4	8.4	8.4
1111014051	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Støtte til foreninger mv.	Tilskud til udland m.v.	0.6	0.8	0.6	0.6	0.6	0.6
1111014054	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Støtte til foreninger mv.	Tilskud til anden virksomhed	6.4	8.2	8.4	6.4	6.4	6.4
1111013011	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Midlertidige kommissioner og udvalg	Lønninger	2.5	0.8	0.8	0.8	0.8	0.8
1111013014	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Midlertidige kommissioner og udvalg	Køb af varer og tjenesteydelser	2.3	0.7	0.7	0.7	0.7	0.7
1111013016	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Midlertidige kommissioner og udvalg	Leje, vedligeholdelse og skatter	0.0	0.0	0.0	0.0	0.0	0.0
1111013019	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Midlertidige kommissioner og udvalg	Diverse driftsudgifter	-0.0	0.0	0.0	0.0	0.0	0.0
1111013029	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Midlertidige kommissioner og udvalg	Diverse driftsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
1111013052	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Midlertidige kommissioner og udvalg	Tilskud til personer	0.0	0.0	0.0	0.0	0.0	0.0
1111012051	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Internationale organisationer	Tilskud til udland m.v.	0.9	0.7	0.7	0.7	0.7	0.7
1111011011	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Lønninger	80.5	77.8	93.2	82.6	80.8	79.2
1111011012	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Lønrefusioner	-2.8	0.0	0.0	0.0	0.0	0.0
1111011014	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Køb af varer og tjenesteydelser	33.9	21.3	29.6	19.9	19.0	18.0
1111011015	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Erhvervelse af materiel, netto	3.1	3.0	3.1	3.1	3.1	3.1
1111011016	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Leje, vedligeholdelse og skatter	14.7	10.0	10.0	10.0	10.0	10.0
1111011019	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Diverse driftsudgifter	2.3	3.0	2.5	2.5	2.5	2.5
1111011021	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Salg af varer og tjenesteydelser	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1
1111011025	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Kontrol- og tilsynsafgifter	-2.0	-2.4	-2.0	-2.0	-2.0	-2.0
1111011029	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Diverse driftsindtægter	-1.5	-0.5	-1.0	-1.0	-1.0	-1.0
1111011057	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Renteudgifter m.v.	0.0	0.0	0.0	0.0	0.0	0.0
1111011067	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Renteindtægter og udbytter	-0.0	0.0	0.0	0.0	0.0	0.0
1111011071	Justitsministeriet	Fællesudgifter	Centralstyrelsen	Departementet	Almindelig virksomhed	Interne statslige overførselsudgifter	2.3	2.5	1.3	1.3	1.3	1.3
0922212081	Skatteministeriet	Forvaltning	Finansforvaltning	Misligholdte studielån	Overtagne fordringer	Udlån m.v.	30.9	25.0	20.0	20.0	20.0	20.0
0922211081	Skatteministeriet	Forvaltning	Finansforvaltning	Misligholdte studielån	Overtagne fordringer	Udlån m.v.	9.4	7.0	5.0	5.0	3.0	3.0
0922172052	Skatteministeriet	Forvaltning	Finansforvaltning	Eftergivelse og afvikling af studiegæld	Eftergivelse af studiegæld, LB 952 1998	Tilskud til personer	25.4	20.0	18.0	16.0	16.0	16.0
0922172085	Skatteministeriet	Forvaltning	Finansforvaltning	Eftergivelse og afvikling af studiegæld	Eftergivelse af studiegæld, LB 952 1998	Nedbringelse af udlån m.v.	-25.4	-20.0	-18.0	-16.0	-16.0	-16.0
0922171052	Skatteministeriet	Forvaltning	Finansforvaltning	Eftergivelse og afvikling af studiegæld	Tilskud til afvikling af studiegæld	Tilskud til personer	14.9	11.0	8.0	6.0	4.0	3.0
0922155081	Skatteministeriet	Forvaltning	Finansforvaltning	Personlige fordringer	Bo- og gaveafgift	Udlån m.v.	0.0	0.0	0.1	0.1	0.1	0.1
0922154029	Skatteministeriet	Forvaltning	Finansforvaltning	Personlige fordringer	Bidrag vedr. fællesopkrævningsordningen	Diverse driftsindtægter	-0.1	-0.1	-0.1	-0.1	-0.1	-0.1
0922153014	Skatteministeriet	Forvaltning	Finansforvaltning	Personlige fordringer	Personlige fordringer	Køb af varer og tjenesteydelser	0.0	0.8	0.5	0.5	0.5	0.5
0922153029	Skatteministeriet	Forvaltning	Finansforvaltning	Personlige fordringer	Personlige fordringer	Diverse driftsindtægter	-8.3	-8.0	-8.2	-8.2	-8.2	-8.2
0922153061	Skatteministeriet	Forvaltning	Finansforvaltning	Personlige fordringer	Personlige fordringer	Skatter og afgifter	0.0	-0.1	0.0	0.0	0.0	0.0
0921792074	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	Reserver og budgetregulering	Budgetregulering ved systemmodernisering	Reserver og budgetregulering	0.0	0.0	0.0	-2.0	-10.0	-63.0
0921791074	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	Reserver og budgetregulering	Reserve vedr. systemmodernisering	Reserver og budgetregulering	0.0	0.0	0.0	78.0	0.0	0.0
0921053054	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	Godtgørelser m.v.	Godtg. til fremme af elektronisk angivelse mv	Tilskud til anden virksomhed	0.0	29.4	39.6	15.2	0.0	0.0
0921052054	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	Godtgørelser m.v.	Udgifter til forsvarerbistand	Tilskud til anden virksomhed	1.1	0.8	0.8	0.8	0.8	0.8
0921051054	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	Godtgørelser m.v.	Udgifter til sagkyndig bistand i skattesager	Tilskud til anden virksomhed	78.6	71.9	125.0	125.0	125.0	125.0
0921033025	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	Gebyrer, retsafgifter m.v.	Gebyrer på spilleområdet	Kontrol- og tilsynsafgifter	-12.3	-9.0	-12.0	-12.0	-12.0	-12.0
0921032021	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	Gebyrer, retsafgifter m.v.	Gebyrer og formålsbestemte afgifter	Salg af varer og tjenesteydelser	-0.0	0.0	0.0	0.0	0.0	0.0
0921032025	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	Gebyrer, retsafgifter m.v.	Gebyrer og formålsbestemte afgifter	Kontrol- og tilsynsafgifter	-16.9	-17.0	-17.0	-17.0	-17.0	-17.0
0921031062	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	Gebyrer, retsafgifter m.v.	Bøder, konfiskation, gebyrer	Obligatoriske bidrag, bøder m.v.	-72.7	-75.0	-75.0	-75.0	-75.0	-75.0
0921024031	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	Told Skat	Herning	Byggeri og anlægsproduktion	0.1	0.0	0.0	0.0	0.0	0.0
0921016014	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	ToldSkat	Afvikling af kontrollørkorps	Køb af varer og tjenesteydelser	0.5	0.0	0.0	0.0	0.0	0.0
0921016016	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	ToldSkat	Afvikling af kontrollørkorps	Leje, vedligeholdelse og skatter	0.0	0.0	0.0	0.0	0.0	0.0
0921016019	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	ToldSkat	Afvikling af kontrollørkorps	Diverse driftsudgifter	0.1	0.0	0.0	0.0	0.0	0.0
0921016052	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	ToldSkat	Afvikling af kontrollørkorps	Tilskud til personer	18.8	0.0	0.0	0.0	0.0	0.0
0921011011	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	ToldSkat	Almindelig virksomhed	Lønninger	1928.3	1841.6	1820.5	1754.8	1704.6	1669.2
0921011012	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	ToldSkat	Almindelig virksomhed	Lønrefusioner	-71.3	0.0	0.0	0.0	0.0	0.0
0921011014	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	ToldSkat	Almindelig virksomhed	Køb af varer og tjenesteydelser	1106.5	1119.6	1166.8	1123.1	1120.0	1094.5
0921011015	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	ToldSkat	Almindelig virksomhed	Erhvervelse af materiel, netto	25.6	90.0	110.0	90.0	90.0	90.0
0921011016	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	ToldSkat	Almindelig virksomhed	Leje, vedligeholdelse og skatter	246.6	250.0	250.0	250.0	250.0	250.0
0921011017	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	ToldSkat	Almindelig virksomhed	Afskrivninger og hensættelser	1.6	2.0	2.0	2.0	2.0	2.0
0921011019	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	ToldSkat	Almindelig virksomhed	Diverse driftsudgifter	13.3	10.0	10.0	10.0	10.0	10.0
0921011021	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	ToldSkat	Almindelig virksomhed	Salg af varer og tjenesteydelser	-45.1	-35.4	-53.7	-94.3	-98.5	-98.5
0921011025	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	ToldSkat	Almindelig virksomhed	Kontrol- og tilsynsafgifter	0.0	-43.5	-6.9	-6.9	-6.9	-6.9
0921011029	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	ToldSkat	Almindelig virksomhed	Diverse driftsindtægter	-12.6	-4.3	-4.4	-4.4	-4.4	-4.4
0921011052	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	ToldSkat	Almindelig virksomhed	Tilskud til personer	8.2	0.0	0.0	0.0	0.0	0.0
0921011055	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	ToldSkat	Almindelig virksomhed	Investeringstilskud m.v.	0.8	0.0	4.0	0.0	0.0	0.0
0921011057	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	ToldSkat	Almindelig virksomhed	Renteudgifter m.v.	5.9	0.0	0.0	0.0	0.0	0.0
0921011062	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	ToldSkat	Almindelig virksomhed	Obligatoriske bidrag, bøder m.v.	-8.2	0.0	-30.0	-30.0	-30.0	-30.0
0921011065	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	ToldSkat	Almindelig virksomhed	Overførsler fra EU	-1.5	0.0	0.0	0.0	0.0	0.0
0921011067	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	ToldSkat	Almindelig virksomhed	Renteindtægter og udbytter	-2.2	0.0	0.0	0.0	0.0	0.0
0921011071	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	ToldSkat	Almindelig virksomhed	Interne statslige overførselsudgifter	6.3	0.0	1.7	1.7	1.7	1.7
0921011076	Skatteministeriet	Forvaltning	Skatte- og afgiftsforvaltning	ToldSkat	Almindelig virksomhed	Interne statslige overførselsindtægter	-114.6	-109.8	-88.6	-55.3	-55.3	-55.3
0911798574	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Reserver og budgetregulering	Omprioriteringsreserve til regeringsinititiv	Reserver og budgetregulering	0.0	0.0	0.0	0.0	61.1	125.0
0911791074	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Reserver og budgetregulering	Budgetregulering regelforenklingsinitiativer	Reserver og budgetregulering	0.0	-27.2	0.0	-29.8	-27.8	-27.8
0911613067	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Renter	Renteindtægter og udbytter	Renteindtægter og udbytter	-8.2	-9.0	-9.0	-9.0	-9.0	-9.0
0911611057	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Renter	Renter	Renteudgifter m.v.	0.0	0.1	0.1	0.1	0.1	0.1
0911611067	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Renter	Renter	Renteindtægter og udbytter	-4.1	0.0	-4.0	-4.0	-4.0	-4.0
0911511014	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Retssager m.v.	Retssager m.v.	Køb af varer og tjenesteydelser	34.2	40.7	37.3	38.5	37.9	37.4
0911511017	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Retssager m.v.	Retssager m.v.	Afskrivninger og hensættelser	1.6	0.0	2.2	0.0	0.0	0.0
0911511019	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Retssager m.v.	Retssager m.v.	Diverse driftsudgifter	5.4	0.0	3.2	0.0	0.0	0.0
0911511029	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Retssager m.v.	Retssager m.v.	Diverse driftsindtægter	-10.3	-12.9	-10.1	-12.9	-12.9	-12.9
0911411025	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Det Danske Klasselotteri A/S	Betaling for ret til at drive klasselotteri	Kontrol- og tilsynsafgifter	-19.8	-18.4	-24.8	-19.8	-19.8	-19.8
0911311011	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Tjenestemænd ved Det Danske Klasselotteri A/S	Driftsbudget	Lønninger	1.1	1.1	1.1	1.1	1.1	1.1
0911311012	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Tjenestemænd ved Det Danske Klasselotteri A/S	Driftsbudget	Lønrefusioner	-1.1	-1.1	-1.1	-1.1	-1.1	-1.1
0911211014	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Klagegebyr	Klagegebyr	Køb af varer og tjenesteydelser	0.0	0.0	0.0	0.0	0.0	0.0
0911211025	Skatteministeriet	Fællesudgifter	Centralstyrelsen	Klagegebyr	Klagegebyr	Kontrol- og tilsynsafgifter	-1.6	-1.5	-1.3	-1.5	-1.5	-1.5
