ID	Paragraf	Hovedområde	Aktivitetsområde	Hovedkonto	Underkonto	Standardkonto	R 2003	B 2004	F 2005	BO 1 2006	BO 2 2007	BO 3 2008
0851019017	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Indtægtsdækket virksomhed	Afskrivninger og hensættelser	0.0	0.0	0.0	0.0	0.0	0.0
0851019019	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Indtægtsdækket virksomhed	Diverse driftsudgifter	0.1	0.1	0.1	0.1	0.1	0.1
0851019021	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Indtægtsdækket virksomhed	Salg af varer og tjenesteydelser	-52.5	-45.0	-50.0	-50.0	-50.0	-50.0
0851019029	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Indtægtsdækket virksomhed	Diverse driftsindtægter	-0.0	0.0	0.0	0.0	0.0	0.0
0851019052	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Indtægtsdækket virksomhed	Tilskud til personer	0.0	0.0	0.0	0.0	0.0	0.0
0851019057	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Indtægtsdækket virksomhed	Renteudgifter m.v.	0.0	0.0	0.0	0.0	0.0	0.0
0851011011	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Almindelig virksomhed	Lønninger	164.9	177.0	178.7	174.7	168.0	164.3
0851011012	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Almindelig virksomhed	Lønrefusioner	-7.2	-7.0	-6.5	-6.5	-6.0	-6.0
0851011014	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Almindelig virksomhed	Køb af varer og tjenesteydelser	34.7	31.4	34.8	32.7	31.4	30.7
0851011015	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Almindelig virksomhed	Erhvervelse af materiel, netto	12.1	10.1	11.4	11.2	10.8	10.6
0851011016	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Almindelig virksomhed	Leje, vedligeholdelse og skatter	29.1	24.6	27.3	27.0	26.0	25.5
0851011017	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Almindelig virksomhed	Afskrivninger og hensættelser	0.2	0.9	0.2	0.2	0.2	0.2
0851011019	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Almindelig virksomhed	Diverse driftsudgifter	0.6	0.6	0.6	0.6	0.6	0.6
0851011021	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Almindelig virksomhed	Salg af varer og tjenesteydelser	-6.9	-7.4	-7.0	-7.0	-7.0	-7.0
0851011025	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Almindelig virksomhed	Kontrol- og tilsynsafgifter	-3.3	-2.5	-3.0	-3.0	-3.0	-3.0
0851011029	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Almindelig virksomhed	Diverse driftsindtægter	-0.8	-0.6	-0.6	-0.6	-0.6	-0.6
0851011052	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Almindelig virksomhed	Tilskud til personer	0.3	0.1	0.3	0.3	0.3	0.3
0851011057	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Almindelig virksomhed	Renteudgifter m.v.	0.1	0.3	0.1	0.1	0.1	0.1
0851011067	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Almindelig virksomhed	Renteindtægter og udbytter	-0.0	-0.1	-0.1	-0.1	-0.1	-0.1
0851011071	Økonomi- og Erhvervsministeriet	Statistik	Statistik	Danmarks Statistik	Almindelig virksomhed	Interne statslige overførselsudgifter	1.5	0.0	0.0	0.0	0.0	0.0
0846019511	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Forskning, udvikling, byer, boliger, byggeri	Statens Byggeforskningsinstitut - By og Byg	Tilskudsfinansieret forskningsvirksomhed	Lønninger	14.8	17.8	15.7	16.2	16.6	17.0
0846019514	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Forskning, udvikling, byer, boliger, byggeri	Statens Byggeforskningsinstitut - By og Byg	Tilskudsfinansieret forskningsvirksomhed	Køb af varer og tjenesteydelser	3.9	4.1	3.5	3.2	2.9	2.7
0846019515	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Forskning, udvikling, byer, boliger, byggeri	Statens Byggeforskningsinstitut - By og Byg	Tilskudsfinansieret forskningsvirksomhed	Erhvervelse af materiel, netto	0.1	0.2	0.2	0.2	0.2	0.2
0846019516	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Forskning, udvikling, byer, boliger, byggeri	Statens Byggeforskningsinstitut - By og Byg	Tilskudsfinansieret forskningsvirksomhed	Leje, vedligeholdelse og skatter	0.0	0.5	0.5	0.5	0.5	0.5
0846019519	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Forskning, udvikling, byer, boliger, byggeri	Statens Byggeforskningsinstitut - By og Byg	Tilskudsfinansieret forskningsvirksomhed	Diverse driftsudgifter	0.0	0.0	0.0	0.0	0.0	0.0
0846019521	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Forskning, udvikling, byer, boliger, byggeri	Statens Byggeforskningsinstitut - By og Byg	Tilskudsfinansieret forskningsvirksomhed	Salg af varer og tjenesteydelser	-20.3	-23.3	-20.7	-20.8	-20.9	-21.0
0846019565	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Forskning, udvikling, byer, boliger, byggeri	Statens Byggeforskningsinstitut - By og Byg	Tilskudsfinansieret forskningsvirksomhed	Overførsler fra EU	-2.8	-3.8	-3.1	-3.2	-3.3	-3.4
0846019571	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Forskning, udvikling, byer, boliger, byggeri	Statens Byggeforskningsinstitut - By og Byg	Tilskudsfinansieret forskningsvirksomhed	Interne statslige overførselsudgifter	3.4	4.5	3.9	3.9	4.0	4.0
0846019011	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Forskning, udvikling, byer, boliger, byggeri	Statens Byggeforskningsinstitut - By og Byg	Indtægtsdækket virksomhed	Lønninger	1.6	3.3	3.0	3.0	3.0	3.0
0846019014	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Forskning, udvikling, byer, boliger, byggeri	Statens Byggeforskningsinstitut - By og Byg	Indtægtsdækket virksomhed	Køb af varer og tjenesteydelser	0.1	0.8	0.8	0.8	0.8	0.8
0846019015	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Forskning, udvikling, byer, boliger, byggeri	Statens Byggeforskningsinstitut - By og Byg	Indtægtsdækket virksomhed	Erhvervelse af materiel, netto	0.0	0.1	0.1	0.1	0.1	0.1
0846019016	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Forskning, udvikling, byer, boliger, byggeri	Statens Byggeforskningsinstitut - By og Byg	Indtægtsdækket virksomhed	Leje, vedligeholdelse og skatter	0.4	0.1	0.1	0.1	0.1	0.1
0846019019	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Forskning, udvikling, byer, boliger, byggeri	Statens Byggeforskningsinstitut - By og Byg	Indtægtsdækket virksomhed	Diverse driftsudgifter	0.0	0.0	0.0	0.0	0.0	0.0
0846019021	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Forskning, udvikling, byer, boliger, byggeri	Statens Byggeforskningsinstitut - By og Byg	Indtægtsdækket virksomhed	Salg af varer og tjenesteydelser	-2.2	-4.3	-4.0	-4.0	-4.0	-4.0
0846011011	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Forskning, udvikling, byer, boliger, byggeri	Statens Byggeforskningsinstitut - By og Byg	Almindelig virksomhed	Lønninger	28.3	26.2	24.6	23.3	22.9	22.4
0846011012	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Forskning, udvikling, byer, boliger, byggeri	Statens Byggeforskningsinstitut - By og Byg	Almindelig virksomhed	Lønrefusioner	-1.9	-1.6	-1.6	-1.6	-1.6	-1.5
0846011014	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Forskning, udvikling, byer, boliger, byggeri	Statens Byggeforskningsinstitut - By og Byg	Almindelig virksomhed	Køb af varer og tjenesteydelser	7.0	7.0	6.5	6.4	6.4	6.3
0846011015	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Forskning, udvikling, byer, boliger, byggeri	Statens Byggeforskningsinstitut - By og Byg	Almindelig virksomhed	Erhvervelse af materiel, netto	0.6	1.1	0.8	0.9	0.8	0.8
0846011016	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Forskning, udvikling, byer, boliger, byggeri	Statens Byggeforskningsinstitut - By og Byg	Almindelig virksomhed	Leje, vedligeholdelse og skatter	7.4	6.9	6.0	6.0	6.0	6.0
0846011017	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Forskning, udvikling, byer, boliger, byggeri	Statens Byggeforskningsinstitut - By og Byg	Almindelig virksomhed	Afskrivninger og hensættelser	0.1	0.0	0.0	0.0	0.0	0.0
0846011019	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Forskning, udvikling, byer, boliger, byggeri	Statens Byggeforskningsinstitut - By og Byg	Almindelig virksomhed	Diverse driftsudgifter	0.4	0.5	0.5	0.5	0.5	0.5
0846011021	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Forskning, udvikling, byer, boliger, byggeri	Statens Byggeforskningsinstitut - By og Byg	Almindelig virksomhed	Salg af varer og tjenesteydelser	-3.3	-2.9	-3.0	-3.0	-3.0	-3.0
0846011029	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Forskning, udvikling, byer, boliger, byggeri	Statens Byggeforskningsinstitut - By og Byg	Almindelig virksomhed	Diverse driftsindtægter	-0.6	-0.1	-0.1	-0.1	-0.1	-0.1
0846011052	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Forskning, udvikling, byer, boliger, byggeri	Statens Byggeforskningsinstitut - By og Byg	Almindelig virksomhed	Tilskud til personer	0.1	0.0	0.0	0.0	0.0	0.0
0846011057	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Forskning, udvikling, byer, boliger, byggeri	Statens Byggeforskningsinstitut - By og Byg	Almindelig virksomhed	Renteudgifter m.v.	0.0	0.0	0.0	0.0	0.0	0.0
0846011067	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Forskning, udvikling, byer, boliger, byggeri	Statens Byggeforskningsinstitut - By og Byg	Almindelig virksomhed	Renteindtægter og udbytter	-0.0	0.0	0.0	0.0	0.0	0.0
0846011076	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Forskning, udvikling, byer, boliger, byggeri	Statens Byggeforskningsinstitut - By og Byg	Almindelig virksomhed	Interne statslige overførselsindtægter	-3.4	-4.5	-3.9	-3.9	-4.0	-4.0
0845011053	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Hensættelser vedr. byfornyelse og sanering	Hensæt Tilsagn afgivet før 1.1.2001	Hensæt Ydelsesbidrag til forbedringsarbejder	Tilskud til erhverv	0.0	0.0	0.0	0.0	0.0	0.0
0843241053	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Projekt Renovering	Projekt Renovering	Tilskud til erhverv	0.0	0.0	0.0	0.0	0.0	0.0
0843221014	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Udredning og forsøg vedr. byfornyelse	Udredning og forsøg	Køb af varer og tjenesteydelser	0.0	0.0	0.0	0.0	0.0	0.0
0843221053	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Udredning og forsøg vedr. byfornyelse	Udredning og forsøg	Tilskud til erhverv	0.0	0.0	0.0	0.0	0.0	0.0
0843211014	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Byfornyelse, oplysn. og vejl. vedr. byfornyel	Oplysning og vejledning	Køb af varer og tjenesteydelser	0.0	0.0	0.0	0.0	0.0	0.0
0843211016	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Byfornyelse, oplysn. og vejl. vedr. byfornyel	Oplysning og vejledning	Leje, vedligeholdelse og skatter	0.0	0.0	0.0	0.0	0.0	0.0
0843211053	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Byfornyelse, oplysn. og vejl. vedr. byfornyel	Oplysning og vejledning	Tilskud til erhverv	0.0	0.0	0.0	0.0	0.0	0.0
0843211054	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Byfornyelse, oplysn. og vejl. vedr. byfornyel	Oplysning og vejledning	Tilskud til anden virksomhed	0.0	0.0	0.0	0.0	0.0	0.0
0843161053	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Kvarterløft særlig indsats (FL 2000)	Kvarterløftsindsats (FL 2000)	Tilskud til erhverv	0.0	0.0	0.0	0.0	0.0	0.0
0843153081	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Forbedringsarbejder, rente- og afdragsbidr	Værdiforøgende lån, indfrielse af garanti	Udlån m.v.	0.0	0.0	0.0	0.0	0.0	0.0
0843144029	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Saneringslån og saneringstilskud	Tilbagekøbsret, refusion fra Kbh. kom.	Diverse driftsindtægter	0.0	0.0	0.0	0.0	0.0	0.0
0843142054	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Saneringslån og saneringstilskud	Saneringstilskud LB 385 1983	Tilskud til anden virksomhed	0.0	0.0	0.0	0.0	0.0	0.0
0843142085	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Saneringslån og saneringstilskud	Saneringstilskud LB 385 1983	Nedbringelse af udlån m.v.	0.0	0.0	0.0	0.0	0.0	0.0
0843122081	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Rentesikring til sanering	Værdiforøgende lån, indfrielse af garanti	Udlån m.v.	0.0	0.0	0.0	0.0	0.0	0.0
0843113053	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Boligforbedring, tilskud til aftalt	Boligforbedring, tilskud til aftalt. Økonomis	Tilskud til erhverv	0.0	0.0	0.0	0.0	0.0	0.0
0843113063	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Boligforbedring, tilskud til aftalt	Boligforbedring, tilskud til aftalt. Økonomis	Løbende overførselsindtægter	0.0	0.0	0.0	0.0	0.0	0.0
0843113071	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Boligforbedring, tilskud til aftalt	Boligforbedring, tilskud til aftalt. Økonomis	Interne statslige overførselsudgifter	0.0	0.0	0.0	0.0	0.0	0.0
0843112053	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Boligforbedring, tilskud til aftalt	Boligforbedring, kom. info og kons.bistand	Tilskud til erhverv	0.0	0.0	0.0	0.0	0.0	0.0
0843071053	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Ydelsesbidrag til forbedringsarbejder	Forbedringsarbejder, ydelsesbidrag til	Tilskud til erhverv	0.0	0.0	0.0	0.0	0.0	0.0
0843062053	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Ydelsesstøtte til forbedringsarbejder	Tabslån, indfrielse af garanti, Økonomisty.	Tilskud til erhverv	0.0	0.0	0.0	0.0	0.0	0.0
0843062077	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Ydelsesstøtte til forbedringsarbejder	Tabslån, indfrielse af garanti, Økonomisty.	Overførsler fra kommuner	0.0	0.0	0.0	0.0	0.0	0.0
0843045072	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Byfornyelse	Kontant tilskud til ejer- og andelsboliger	Overførsler til kommuner	0.0	0.0	0.0	0.0	0.0	0.0
0843044063	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Byfornyelse	Støtte til vedligeholdelsesudgifter	Løbende overførselsindtægter	0.0	0.0	0.0	0.0	0.0	0.0
0843044071	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Byfornyelse	Støtte til vedligeholdelsesudgifter	Interne statslige overførselsudgifter	0.0	0.0	0.0	0.0	0.0	0.0
0843044072	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Byfornyelse	Støtte til vedligeholdelsesudgifter	Overførsler til kommuner	0.0	0.0	0.0	0.0	0.0	0.0
0843043072	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Byfornyelse	Indfasningsstøtte til forbedringsarbejder	Overførsler til kommuner	0.0	0.0	0.0	0.0	0.0	0.0
0843042072	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Byfornyelse	Refusion af udgifter til områdefornyelse	Overførsler til kommuner	0.0	0.0	0.0	0.0	0.0	0.0
0843041072	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Byfornyelse	Refusion af byfornyelsesudgifter	Overførsler til kommuner	0.0	0.0	0.0	0.0	0.0	0.0
0843031053	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Kontant betaling af byfornyelsestab	Byfornyelsestab, kontant betaling, Økonomisty	Tilskud til erhverv	0.0	0.0	0.0	0.0	0.0	0.0
0843022072	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Refusion af byfornyelsesudgifter	Byfornyelse, refusion af helhedsorienteret,ØS	Overførsler til kommuner	0.0	0.0	0.0	0.0	0.0	0.0
0843021072	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Refusion af byfornyelsesudgifter	Byfornyelsesudgifter, refusion af, Økonomisty	Overførsler til kommuner	0.0	0.0	0.0	0.0	0.0	0.0
0843015053	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Forbedringstilskud og engangstilskud	Andelsboliger, forbedringstilskud, Økonomisty	Tilskud til erhverv	0.0	0.0	0.0	0.0	0.0	0.0
0843013072	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Forbedringstilskud og engangstilskud	Udlejningsboliger, engangtilskud, Økonomistyr	Overførsler til kommuner	0.0	0.0	0.0	0.0	0.0	0.0
0843011053	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Byfornyelse	Forbedringstilskud og engangstilskud	Udlejningsboliger, forbedringstilskud, ØS	Tilskud til erhverv	0.0	0.0	0.0	0.0	0.0	0.0
0842031053	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Privat boligbyggeri	Støtte til privat udlejningsbyggeri	Tilskud til privat udlejningsbyggeri	Tilskud til erhverv	0.0	0.0	0.0	0.0	0.0	0.0
0842022014	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Privat boligbyggeri	Støtte til private ungdomsboliger	Konsulentbistand	Køb af varer og tjenesteydelser	0.0	0.0	0.0	0.0	0.0	0.0
0842021053	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Privat boligbyggeri	Støtte til private ungdomsboliger	Ungdomsboligtilskud	Tilskud til erhverv	0.0	0.0	0.0	0.0	0.0	0.0
0842013053	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Privat boligbyggeri	Støtte til andelsboliger	Andelsboligtilskud	Tilskud til erhverv	0.0	0.0	0.0	0.0	0.0	0.0
0842013077	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Privat boligbyggeri	Støtte til andelsboliger	Andelsboligtilskud	Overførsler fra kommuner	0.0	0.0	0.0	0.0	0.0	0.0
0841455081	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Alment boligbyggeri	Støtte til kollegier m.v.	Ungdomsboliger, indfrielse af statsgaranti	Udlån m.v.	0.0	0.0	0.0	0.0	0.0	0.0
0841371029	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Alment boligbyggeri	Driftsstøttelån	Tilbagebetaling af driftsstøttelån	Diverse driftsindtægter	0.0	0.0	0.0	0.0	0.0	0.0
0841361029	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Alment boligbyggeri	Grundkapital	Tilbagebetaling af grundkapital	Diverse driftsindtægter	0.0	0.0	0.0	0.0	0.0	0.0
0841353053	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Alment boligbyggeri	Driftsstøtte m.v. til almene boliger m.v.	Huslesikring til visse almene boligafd., ØS	Tilskud til erhverv	0.0	0.0	0.0	0.0	0.0	0.0
0841331053	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Alment boligbyggeri	Ydelsessikring til visse almene boligafdeling	Ydelsessikring til visse almene boligafd., ØS	Tilskud til erhverv	0.0	0.0	0.0	0.0	0.0	0.0
0841322053	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Alment boligbyggeri	Rente- og afdragsbidrag til almene boliger	Afdragsbidrag til alment boligbyggeri	Tilskud til erhverv	0.0	0.0	0.0	0.0	0.0	0.0
0841321053	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Alment boligbyggeri	Rente- og afdragsbidrag til almene boliger	Rentebidrag til alment boligbyggeri	Tilskud til erhverv	0.0	0.0	0.0	0.0	0.0	0.0
0841311053	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Alment boligbyggeri	Rentesikring til almene boliger	Rentesikring almene boliger	Tilskud til erhverv	0.0	0.0	0.0	0.0	0.0	0.0
0841182053	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Alment boligbyggeri	Boliger til personer med handicap	Amtskommunale ventelister	Tilskud til erhverv	0.0	0.0	0.0	0.0	0.0	0.0
0841181053	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Alment boligbyggeri	Boliger til personer med handicap	Erstatningsboliger nedlagte botilbud	Tilskud til erhverv	0.0	0.0	0.0	0.0	0.0	0.0
0841171064	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Alment boligbyggeri	Støtte til beboerindskud	Støtte til betaling af beboerindskud	Øvrige overførselsindtægter	0.0	0.0	0.0	0.0	0.0	0.0
0841171081	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Alment boligbyggeri	Støtte til beboerindskud	Støtte til betaling af beboerindskud	Udlån m.v.	0.0	0.0	0.0	0.0	0.0	0.0
0841161072	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Alment boligbyggeri	Tab på flygtninges fraflygtningsudgifter	Garanti flygtninges fraflytningsudgifter	Overførsler til kommuner	0.0	0.0	0.0	0.0	0.0	0.0
0841121054	Økonomi- og Erhvervsministeriet	Støttet boligbyggeri og byfornyelse	Alment boligbyggeri	Boliger til yngre fysisk handicappede	Boliger yngre fysisk handicap, Økonomistyrels	Tilskud til anden virksomhed	0.0	0.0	0.0	0.0	0.0	0.0
